query_id,cell_id,niche_query_score,rank,rm_ideal_score
1,1019171910101600664,0.785892128944397,9299,0.7108181986354641
1,1019171910101870500,0.8179397583007812,6783,0.03306629988651803
1,1019171910101610109,0.5581348538398743,27941,0.08123232689088696
1,1019171910101880170,0.8719418048858643,2030,0.5770044820847956
1,1019171910100870069,0.28454238176345825,35786,0.06958918880004676
1,1019171910101610330,0.6555520296096802,19233,0.2533111646890879
1,1019171910101770773,0.6282811164855957,21684,0.11224905961397812
1,1019171910101150486,0.7517671585083008,11710,0.3423567129008428
1,1019171910101460521,0.8545754551887512,3438,0.37714032959504684
1,1019171910101460529,0.8368698954582214,4926,0.6447622940588611
1,1019171910102320252,0.14394551515579224,56073,0.16916328518088178
1,1019171910101620052,0.5702911019325256,26895,0.01911649156085503
1,1019171910102720485,0.20223858952522278,46101,0.1493292875288331
1,1019171910101470220,0.6017453074455261,24198,0.02296674687777628
1,1019171910102000229,0.8258808851242065,6001,0.21587534159959498
1,1019171910101620297,0.5631517171859741,27548,0.14752622740579227
1,1019171910102320644,0.22312985360622406,41934,0.013219425558150298
1,1019171910101410096,0.623417317867279,22174,0.03393317939932563
1,1019171910101630152,0.6220477819442749,22301,0.29298701893934376
1,1019171910101630199,0.5989524126052856,24453,0.10974358745119871
1,1019171910101410165,0.6712429523468018,17781,0.033066299886517964
1,1019171910101630248,0.586963951587677,25454,0.11710343285186682
1,1019171910101570266,0.7979246377944946,8457,0.27690548763963146
1,1019171910100770245,0.2540985345840454,37893,0.22486512180823343
1,1019171910101630459,0.5974875092506409,24582,0.24400868643721016
1,1019171910101630455,0.5636184215545654,27513,0.23971648319480895
1,1019171910101630477,0.608353853225708,23564,0.06749007275239521
1,1019171910100500688,0.21915185451507568,42788,0.15550742190804434
1,1019171910101420155,0.6584497690200806,18964,0.09000960915150127
1,1019171910101420421,0.6221966743469238,22281,0.44608892343038986
1,1019171910101420528,0.6709281802177429,17814,0.0636627790271099
1,1019171910101580119,0.7444353103637695,12303,0.39496783446881084
1,1019171910101420616,0.6242308616638184,22082,0.23831735393891618
1,1019171910101490435,0.6527622938156128,19477,0.07243222623489708
1,1019171910101840355,0.6414714455604553,20479,0.03730308404665144
1,1019171910101580248,0.7099360227584839,14825,0.2557170472047373
1,1019171910101020222,0.8031367659568787,8087,0.22597893156555526
1,1019171910102270110,0.22523975372314453,41472,0.3561881334711385
1,1019171910101490673,0.5790948271751404,26128,0.3398693449180681
1,1019171910101030140,0.7012724876403809,15459,0.08581856313000331
1,1019171910102030298,0.7302694916725159,13345,0.3771403295950462
1,1019171910102440796,0.15120351314544678,54778,0.027276627530714165
1,1019171910101030255,0.7480811476707458,12022,0.26864374153025394
1,1019171910101270285,0.6401905417442322,20595,0.07152987926832387
1,1019171910101030277,0.7389531135559082,12694,0.06619116645426862
1,1019171910101580592,0.6230129599571228,22226,0.3135746737177571
1,1019171910101430437,0.8213372826576233,6475,0.01797952329683693
1,1019171910102300054,0.7816411256790161,9586,0.1615008218066379
1,1019171910101500367,0.506235659122467,30997,0.031125983646850656
1,1019171910101430509,0.8297749161720276,5639,0.06366277902710955
1,1019171910102450434,0.21235589683055878,44207,0.3707810588286237
1,1019171910101430709,0.6714316010475159,17770,0.04367795459374201
1,1019171910102300292,0.14488887786865234,55893,0.03172896482850397
1,1019171910101200259,0.6641574501991272,18397,0.047391673117354406
1,1019171910101440207,0.8306972980499268,5549,0.23665743996822666
1,1019171910101440426,0.7798252701759338,9710,0.13224548670923217
1,1019171910101440433,0.9175490140914917,188,0.014952554567886387
1,1019171910101440455,0.7732397317886353,10134,0.24738953625310545
1,1019171910101440468,0.8259079456329346,5997,0.1076259922883043
1,1019171910101440488,0.821433424949646,6467,0.06749007275239521
1,1019171910101760572,0.5756073594093323,26416,0.31515892635854015
1,1019171910101690500,0.6794676780700684,17138,0.01797952329683693
1,1019171910100600196,0.17058616876602173,51519,0.23158974615662437
1,1019171910101440582,0.8281972408294678,5772,0.1996836312012227
1,1019171910101450085,0.878943145275116,1631,0.970757716450676
1,1019171910101600356,0.8718084096908569,2038,0.2625507752547559
1,1019171910102050220,0.6348116397857666,21133,0.22772720034575492
1,1019171910101450291,0.8651657104492188,2522,0.7822576432941476
1,1019171910101450381,0.922228217124939,117,0.23527821794459886
1,1019171910102310526,0.13926100730895996,56853,0.01690901140153641
1,1019171910101450432,0.8665090203285217,2411,0.786765605658685
1,1019171910101460133,0.8669553995132446,2378,0.5307260961981978
1,1019171910101700580,0.6969619989395142,15803,0.11061862000582841
1,1019171910100610244,0.0998276025056839,62564,0.2170980985735847
1,1019171910102420329,0.04836971312761307,71028,0.03730308404665165
1,1019171910101780047,0.6849329471588135,16734,0.26804538374226383
1,1019171910102320184,0.14637482166290283,55629,0.01797952329683693
1,1019171910101460505,0.8614620566368103,2827,0.39192504035967746
1,1019171910101780158,0.5966644287109375,24650,0.18177422952048428
1,1019171910102420605,0.11876574158668518,60077,0.06749007275239571
1,1019171910101560148,0.7262271642684937,13664,0.04275100003294983
1,1019171910101560195,0.6550179123878479,19277,0.10853185235236924
1,1019171910100620307,0.23060551285743713,40450,0.2986272719364968
1,1019171910102320501,0.18825355172157288,48487,0.019116491560855292
1,1019171910101470270,0.8213242292404175,6480,0.8140756407516505
1,1019171910101470294,0.5753781199455261,26441,0.03730308404665144
1,1019171910102320533,0.15187755227088928,54662,0.015901206361732603
1,1019171910102430105,0.14391641318798065,56079,0.01405968991862817
1,1019171910101470353,0.5762614607810974,26358,0.09525968473272736
1,1019171910101620363,0.5751060247421265,26464,0.13335533111271777
1,1019171910101620370,0.5773382782936096,26271,0.2506348880292561
1,1019171910100630339,0.10601647198200226,61796,0.015901206361732603
1,1019171910101470543,0.7572607398033142,11263,0.1905163646357485
1,1019171910100630408,0.17410704493522644,50951,0.027810986302477914
1,1019171910101720283,0.8332265615463257,5298,0.40298343459656644
1,1019171910101720324,0.8710371255874634,2100,0.19583325324988157
1,1019171910101170038,0.8361302614212036,5013,0.03961272182240172
1,1019171910101560877,0.6478509306907654,19924,0.24481364701295613
1,1019171910101480306,0.6138030290603638,23098,0.2334479285334468
1,1019171910102010366,0.7553246021270752,11402,0.5379299626065788
1,1019171910101480410,0.6198878288269043,22537,0.053362669761124915
1,1019171910101480452,0.6311880350112915,21443,0.04464956638011842
1,1019171910101480472,0.6086876392364502,23529,0.020323870101754987
1,1019171910102010552,0.8202817440032959,6580,0.06003855326518394
1,1019171910102020063,0.8684892654418945,2279,0.28109465392824423
1,1019171910101570616,0.7416909337043762,12496,0.2256490070613854
1,1019171910101490167,0.6659167408943176,18248,0.03730308404665144
1,1019171910101490288,0.5913875102996826,25088,0.174566726602627
1,1019171910202050805,0.5194573998451233,30381,0.265151117247241
1,1019171910101580144,0.7247087359428406,13779,0.2224544412306322
1,1019171910101020201,0.8425068855285645,4465,0.031125983646850902
1,1019171910102270106,0.1990555077791214,46680,0.10973095054526899
1,1019171910101490663,0.5465232133865356,28808,0.014952554567886387
1,1019171910101750105,0.5802817940711975,26016,0.024411251725438853
1,1019171910101750123,0.7301217913627625,13358,0.29268613973528046
1,1019171910100730695,0.07961735874414444,65367,0.11942908444100675
1,1019171910101270348,0.6278687119483948,21714,0.021605825765438073
1,1019171910102030484,0.7880436182022095,9167,0.3482690365312951
1,1019171910101580641,0.7605079412460327,11019,0.32047075687112164
1,1019171910101500218,0.5449289083480835,28905,0.34313034012635474
1,1019171910101750367,0.5673353672027588,27203,0.010984885602237218
1,1019171910101750391,0.5554100871086121,28159,0.06366277902710955
1,1019171910101580738,0.7510316371917725,11782,0.37826992013388366
1,1019171910101040042,0.7746360898017883,10039,0.04205911428902079
1,1019171910102450430,0.1925046145915985,47744,0.09000960915150175
1,1019171910101750636,0.7248498201370239,13761,0.7721837041813574
1,1019171910102040204,0.72068190574646,14063,0.08464127185874445
1,1019171910101590206,0.8778584003448486,1693,0.23974590682807212
1,1019171910101760055,0.5432077050209045,29018,0.02929607470137898
1,1019171910102400057,0.1313115656375885,58076,0.1925152478537935
1,1019171910102400118,0.19689038395881653,47035,0.4449249021285052
1,1019171910101500700,0.5725264549255371,26701,0.12107943147928393
1,1019171910102400174,0.42711538076400757,32684,0.39173658372006503
1,1019171910102410052,0.13991779088974,56752,0.015901206361732687
1,1019171910101760507,0.5573336482048035,28013,0.02441125172543891
1,1019171910101860396,0.9315088987350464,43,0.23808304373768202
1,1019171910102410218,0.08802148699760437,64131,0.02296674687777628
1,1019171910102410294,0.10007613897323608,62528,0.1344001195922514
1,1019171910102410356,0.10810603201389313,61510,0.15593973734508004
1,1019171910102050196,0.5416615605354309,29118,0.06054421907108825
1,1019171910101360571,0.23624353110790253,39586,0.12888063571963246
1,1019171910100730556,0.07514824718236923,66099,0.09406982548470891
1,1019171910101290499,0.8459197282791138,4178,0.03961272182240214
1,1019171910101870262,0.8251953721046448,6081,0.9282182419027651
1,1019171910102410590,0.07455019652843475,66189,0.1938843625591726
1,1019171910102420035,0.27928468585014343,36102,0.30651919710512543
1,1019171910101700428,0.6505459547042847,19678,0.06003855326518346
1,1019171910101510831,0.4719753861427307,32007,0.3011446993971513
1,1019171910102420147,0.2485145628452301,38395,0.042709301088523104
1,1019171910102420202,0.17526519298553467,50746,0.14605884281064638
1,1019171910102420215,0.05903185158967972,68768,0.02594419690479065
1,1019171910101300357,0.9103813171386719,350,0.15943359746871902
1,1019171910102420284,0.25551700592041016,37794,0.04941352332940945
1,1019171910100870024,0.2861514985561371,35711,0.0468814765976279
1,1019171910102420309,0.21494659781455994,43697,0.3320906142698769
1,1019171910101770779,0.5909504890441895,25132,0.23605802357026198
1,1019171910102420439,0.09343688189983368,63390,0.17689961176304944
1,1019171910101150492,0.8250332474708557,6101,0.07719116865518567
1,1019171910102320204,0.15853281319141388,53502,0.3070205687156659
1,1019171910101610618,0.6601123213768005,18817,0.33851712423328467
1,1019171910102420757,0.12355145066976547,59357,0.027570685457693984
1,1019171910101470171,0.6025205254554749,24125,0.15593973734507896
1,1019171910101560303,0.7291260361671448,13449,0.18609297790355228
1,1019171910102430040,0.20916789770126343,44786,0.05312042113284256
1,1019171910101470279,0.599635124206543,24409,0.021968964724099687
1,1019171910101060782,0.7794538140296936,9737,0.027780837792964752
1,1019171910101560426,0.6882715225219727,16461,0.02757068545769354
1,1019171910101470347,0.7012834548950195,15456,0.2334479285334468
1,1019171910102720660,0.16493670642375946,52462,0.20679832913757176
1,1019171910101560521,0.6135713458061218,23116,0.0225393185293319
1,1019171910101560557,0.62147057056427,22363,0.12629877275938706
1,1019171910101470573,0.562644362449646,27583,0.0377912353647214
1,1019171910101560664,0.6526876091957092,19484,0.3266373212576973
1,1019171910101780853,0.5939468145370483,24881,0.037303084046651835
1,1019171910101570134,0.7095044851303101,14861,0.029296074701378738
1,1019171910100770125,0.1931263655424118,47648,0.053362669761124915
1,1019171910101570276,0.6904361248016357,16283,0.19979337193310073
1,1019171910101570315,0.8232651352882385,6267,0.16818987289417772
1,1019171910101830183,0.5881054401397705,25358,0.06914694994991968
1,1019171910102430894,0.10958828032016754,61310,0.27264343355926757
1,1019171910101180098,0.786072850227356,9284,0.4683309782544188
1,1019171910102440217,0.06864095479249954,67115,0.031125983646850902
1,1019171910102550454,0.16056975722312927,53183,0.06749007275239521
1,1019171910101570736,0.7268319725990295,13613,0.19198546653689094
1,1019171910102440311,0.14101988077163696,56590,0.01168479810401498
1,1019171910102440424,0.07785893976688385,65639,0.3070205687156695
1,1019171910101840235,0.6467893123626709,20005,0.15321823794809847
1,1019171910101580087,0.7625454068183899,10874,0.3529136967302246
1,1019171910101420550,0.6338642239570618,21199,0.26752930047790446
1,1019171910101490418,0.5831350684165955,25782,0.3886213066364118
1,1019171910102020640,0.8152986764907837,7009,0.6317119981449654
1,1019171910101840411,0.6367436051368713,20956,0.022966746877776327
1,1019171910101840436,0.7527889013290405,11615,0.10610546448288807
1,1019171910101020164,0.7977498173713684,8469,0.3099020686658335
1,1019171910101020204,0.8130705952644348,7222,0.2118355906467141
1,1019171910101340375,0.6899430751800537,16305,0.1257951875486828
1,1019171910102160238,0.801967203617096,8156,0.7466888353109139
1,1019171910101750093,0.5549878478050232,28204,0.37824859483070555
1,1019171910101580418,0.8118380308151245,7322,0.2938907422297782
1,1019171910101840639,0.5988004207611084,24471,0.4338362528745193
1,1019171910101580458,0.7761139273643494,9943,0.11116950904602389
1,1019171910101030191,0.6694543957710266,17953,0.4661858632210904
1,1019171910101030235,0.7742809653282166,10062,0.034351422080472066
1,1019171910102290134,0.19233344495296478,47778,0.17310182016414966
1,1019171910101580705,0.8094276189804077,7545,0.15239771357828344
1,1019171910101580771,0.853003740310669,3583,0.22729428968481727
1,1019171910102450424,0.21831929683685303,42991,0.2642602621732833
1,1019171910101040054,0.7387853264808655,12707,0.032909987192906685
1,1019171910102170199,0.7514212131500244,11744,0.30702056871566535
1,1019171910101590198,0.7640728950500488,10755,0.18375292546772673
1,1019171910101850464,0.912117600440979,291,0.2981419474238733
1,1019171910101590318,0.8237069845199585,6219,0.011684798104015041
1,1019171910101440378,0.7913045287132263,8929,0.17661952094520078
1,1019171910102460035,0.2176014482975006,43124,0.00970711143707616
